ID,Calories_Burned
TEST_4651,205.00876
TEST_4652,126.994896
TEST_4653,163.33443
TEST_4654,134.52393
TEST_4655,34.61542
TEST_4656,64.031494
TEST_4657,112.964386
TEST_4658,8.551439
TEST_4659,83.94583
TEST_4660,43.801723
TEST_4661,150.00273
TEST_4662,8.263171
TEST_4663,105.44593
TEST_4664,43.47575
TEST_4665,54.800797
TEST_4666,188.57472
TEST_4667,202.1458
TEST_4668,82.72866
TEST_4669,192.80733
TEST_4670,256.81772
TEST_4671,91.89472
TEST_4672,19.621704
TEST_4673,120.97441
TEST_4674,15.204284
TEST_4675,178.91338
TEST_4676,61.487846
TEST_4677,95.029915
TEST_4678,77.66037
TEST_4679,89.25416
TEST_4680,253.36034
TEST_4681,93.552185
TEST_4682,28.442106
TEST_4683,129.9506
TEST_4684,30.597534
TEST_4685,186.00574
TEST_4686,17.340012
TEST_4687,60.95712
TEST_4688,16.138664
TEST_4689,16.130547
TEST_4690,127.7831
TEST_4691,71.97041
TEST_4692,18.632313
TEST_4693,146.11357
TEST_4694,73.12413
TEST_4695,88.00259
TEST_4696,3.0730815
TEST_4697,194.43399
TEST_4698,31.357807
TEST_4699,133.4728
TEST_4700,24.61876
TEST_4701,121.09645
TEST_4702,121.59295
TEST_4703,77.54727
TEST_4704,131.73653
TEST_4705,191.98923
TEST_4706,59.414417
TEST_4707,186.5225
TEST_4708,19.42365
TEST_4709,111.990875
TEST_4710,133.38625
TEST_4711,242.91948
TEST_4712,31.086308
TEST_4713,66.37322
TEST_4714,153.72145
TEST_4715,18.200815
TEST_4716,81.63555
TEST_4717,107.20713
TEST_4718,7.3288226
TEST_4719,41.012188
TEST_4720,29.909164
TEST_4721,62.54408
TEST_4722,14.057953
TEST_4723,62.886856
TEST_4724,81.03122
TEST_4725,-0.58353055
TEST_4726,21.698448
TEST_4727,6.2667994
TEST_4728,176.22119
TEST_4729,161.81448
TEST_4730,64.38511
TEST_4731,159.67073
TEST_4732,172.55766
TEST_4733,10.718181
TEST_4734,75.13226
TEST_4735,2.9805427
TEST_4736,159.58621
TEST_4737,201.32428
TEST_4738,185.39723
TEST_4739,128.46376
TEST_4740,127.34492
TEST_4741,93.12384
TEST_4742,68.68051
TEST_4743,125.21838
TEST_4744,142.84198
TEST_4745,14.01607
TEST_4746,178.00615
TEST_4747,166.90634
TEST_4748,1.9827029
TEST_4749,138.92545
TEST_4750,53.05085
TEST_4751,5.141651
TEST_4752,29.406944
TEST_4753,10.526155
TEST_4754,73.53834
TEST_4755,93.88652
TEST_4756,39.69429
TEST_4757,105.567024
TEST_4758,164.10504
TEST_4759,26.582266
TEST_4760,39.508114
TEST_4761,162.60449
TEST_4762,82.65564
TEST_4763,13.578808
TEST_4764,42.945904
TEST_4765,134.76186
TEST_4766,35.49531
TEST_4767,6.0222793
TEST_4768,179.43991
TEST_4769,222.47589
TEST_4770,21.141464
TEST_4771,109.68546
TEST_4772,155.25209
TEST_4773,126.98449
TEST_4774,40.48428
TEST_4775,89.767654
TEST_4776,52.2889
TEST_4777,56.4597
TEST_4778,7.532805
TEST_4779,123.35847
TEST_4780,263.56363
TEST_4781,24.68899
TEST_4782,11.39681
TEST_4783,49.15162
TEST_4784,3.2769108
TEST_4785,114.09784
TEST_4786,24.999905
TEST_4787,81.28892
TEST_4788,141.39882
TEST_4789,55.18076
TEST_4790,149.61389
TEST_4791,170.63142
TEST_4792,134.58614
TEST_4793,114.223
TEST_4794,78.20827
TEST_4795,103.511246
TEST_4796,97.23753
TEST_4797,164.90007
TEST_4798,21.027523
TEST_4799,93.91646
TEST_4800,31.250593
TEST_4801,168.0124
TEST_4802,4.5988407
TEST_4803,56.210358
TEST_4804,52.483173
TEST_4805,42.680717
TEST_4806,61.308674
TEST_4807,159.23499
TEST_4808,195.07187
TEST_4809,116.3053
TEST_4810,111.21944
TEST_4811,26.000237
TEST_4812,126.61878
TEST_4813,156.36943
TEST_4814,12.109389
TEST_4815,6.679422
TEST_4816,15.345232
TEST_4817,183.30809
TEST_4818,144.53296
TEST_4819,9.315862
TEST_4820,44.63802
TEST_4821,103.9166
TEST_4822,35.234005
TEST_4823,72.765274
TEST_4824,129.7517
TEST_4825,177.47395
TEST_4826,41.94277
TEST_4827,229.05977
TEST_4828,73.20247
TEST_4829,183.60907
TEST_4830,231.2605
TEST_4831,149.20946
TEST_4832,40.527397
TEST_4833,141.01631
TEST_4834,53.70455
TEST_4835,162.33708
TEST_4836,96.31515
TEST_4837,71.89899
TEST_4838,228.6359
TEST_4839,180.81561
TEST_4840,101.6598
TEST_4841,83.24264
TEST_4842,112.96594
TEST_4843,68.568596
TEST_4844,99.55103
TEST_4845,44.36703
TEST_4846,118.87138
TEST_4847,60.122963
TEST_4848,170.6747
TEST_4849,65.55246
TEST_4850,225.12297
TEST_4851,190.73892
TEST_4852,51.858868
TEST_4853,19.543468
TEST_4854,31.598577
TEST_4855,44.709503
TEST_4856,142.61317
TEST_4857,218.42194
TEST_4858,216.33133
TEST_4859,47.58605
TEST_4860,32.492584
TEST_4861,48.386932
TEST_4862,115.12492
TEST_4863,80.20282
TEST_4864,5.5946217
TEST_4865,26.92074
TEST_4866,99.62583
TEST_4867,120.13787
TEST_4868,33.652813
TEST_4869,89.4608
TEST_4870,154.08118
TEST_4871,228.8011
TEST_4872,164.88358
TEST_4873,158.9109
TEST_4874,8.543038
TEST_4875,200.29001
TEST_4876,116.40184
TEST_4877,140.41005
TEST_4878,21.54297
TEST_4879,90.705864
TEST_4880,165.51785
TEST_4881,87.70644
TEST_4882,66.97642
TEST_4883,136.73044
TEST_4884,203.38377
TEST_4885,22.461246
TEST_4886,17.110418
TEST_4887,43.87677
TEST_4888,9.212585
TEST_4889,188.22638
TEST_4890,40.20713
TEST_4891,10.955993
TEST_4892,80.1909
TEST_4893,65.05782
TEST_4894,95.84043
TEST_4895,253.14755
TEST_4896,61.48001
TEST_4897,40.842148
TEST_4898,148.8942
TEST_4899,75.15339
TEST_4900,107.274216
TEST_4901,131.35048
TEST_4902,67.97414
TEST_4903,95.70251
TEST_4904,186.99966
TEST_4905,57.06925
TEST_4906,31.458078
TEST_4907,43.91411
TEST_4908,97.2588
TEST_4909,59.42799
TEST_4910,185.88516
TEST_4911,129.86797
TEST_4912,80.17852
TEST_4913,29.508661
TEST_4914,182.15698
TEST_4915,11.246111
TEST_4916,104.740166
TEST_4917,68.974915
TEST_4918,3.7877834
TEST_4919,210.47302
TEST_4920,146.88474
TEST_4921,14.153019
TEST_4922,125.66183
TEST_4923,69.348854
TEST_4924,173.39668
TEST_4925,17.013079
TEST_4926,18.311823
TEST_4927,5.49841
TEST_4928,191.38507
TEST_4929,57.933495
TEST_4930,132.6751
TEST_4931,24.107265
TEST_4932,185.07018
TEST_4933,115.291595
TEST_4934,104.410034
TEST_4935,81.85558
TEST_4936,39.42007
TEST_4937,53.63921
TEST_4938,114.79246
TEST_4939,180.73299
TEST_4940,98.70051
TEST_4941,36.12733
TEST_4942,31.154102
TEST_4943,158.21829
TEST_4944,30.126644
TEST_4945,68.58046
TEST_4946,98.11642
TEST_4947,14.873208
TEST_4948,164.31232
TEST_4949,72.07757
TEST_4950,82.112
TEST_4951,87.604805
TEST_4952,132.97234
TEST_4953,18.082508
TEST_4954,192.916
TEST_4955,53.55182
TEST_4956,68.06021
TEST_4957,73.39846
TEST_4958,58.976345
TEST_4959,75.33444
TEST_4960,9.611725
TEST_4961,251.20006
TEST_4962,52.298492
TEST_4963,74.560776
TEST_4964,73.18001
TEST_4965,123.109955
TEST_4966,170.64197
TEST_4967,136.5351
TEST_4968,106.33921
TEST_4969,2.0826368
TEST_4970,170.53276
TEST_4971,100.8221
TEST_4972,12.209214
TEST_4973,95.584045
TEST_4974,10.649034
TEST_4975,52.533974
TEST_4976,43.37318
TEST_4977,75.64369
TEST_4978,8.998217
TEST_4979,77.11861
TEST_4980,6.7359395
TEST_4981,158.63208
TEST_4982,176.05754
TEST_4983,107.39339
TEST_4984,11.552047
TEST_4985,77.06789
TEST_4986,14.013225
TEST_4987,9.252856
TEST_4988,101.859505
TEST_4989,121.905975
TEST_4990,40.26425
TEST_4991,30.0188
TEST_4992,58.618706
TEST_4993,171.77084
TEST_4994,15.327553
TEST_4995,70.49219
TEST_4996,91.57432
TEST_4997,71.15425
TEST_4998,211.84152
TEST_4999,70.20771
TEST_5000,41.728962
TEST_5001,44.11644
TEST_5002,67.95917
TEST_5003,43.145847
TEST_5004,196.5151
TEST_5005,15.930088
TEST_5006,8.2137985
TEST_5007,78.3836
TEST_5008,64.2796
TEST_5009,127.07431
TEST_5010,140.38242
TEST_5011,121.662796
TEST_5012,66.35637
TEST_5013,54.356136
TEST_5014,110.79624
TEST_5015,68.480804
TEST_5016,117.89874
TEST_5017,48.6845
TEST_5018,107.27658
TEST_5019,96.72505
TEST_5020,7.5322614
TEST_5021,17.91143
TEST_5022,217.74289
TEST_5023,98.24083
TEST_5024,176.11903
TEST_5025,83.17072
TEST_5026,34.10484
TEST_5027,121.44638
TEST_5028,4.2101336
TEST_5029,120.95144
TEST_5030,79.61223
TEST_5031,164.1537
TEST_5032,2.7968526
TEST_5033,71.03128
TEST_5034,63.27125
TEST_5035,72.01156
TEST_5036,22.86497
TEST_5037,145.32759
TEST_5038,40.083344
TEST_5039,131.11978
TEST_5040,124.73956
TEST_5041,199.86742
TEST_5042,174.7242
TEST_5043,50.810623
TEST_5044,52.21694
TEST_5045,153.80849
TEST_5046,209.78442
TEST_5047,151.6004
TEST_5048,40.17778
TEST_5049,42.878445
TEST_5050,21.688374
TEST_5051,111.96581
TEST_5052,58.72576
TEST_5053,74.318436
TEST_5054,216.17383
TEST_5055,40.48204
TEST_5056,17.351303
TEST_5057,103.40065
TEST_5058,63.716217
TEST_5059,17.514948
TEST_5060,128.36292
TEST_5061,73.40571
TEST_5062,98.76288
TEST_5063,69.71134
TEST_5064,12.138602
TEST_5065,20.07887
TEST_5066,260.36594
TEST_5067,5.7078905
TEST_5068,10.802764
TEST_5069,135.72374
TEST_5070,152.78006
TEST_5071,68.39687
TEST_5072,96.27585
TEST_5073,8.84008
TEST_5074,31.791521
TEST_5075,11.551441
TEST_5076,189.37581
TEST_5077,17.280226
TEST_5078,125.43927
TEST_5079,32.644947
TEST_5080,42.80406
TEST_5081,139.89906
TEST_5082,102.79667
TEST_5083,200.90227
TEST_5084,170.80151
TEST_5085,200.72069
TEST_5086,135.92131
TEST_5087,179.97827
TEST_5088,41.21482
TEST_5089,71.74516
TEST_5090,75.466675
TEST_5091,129.62024
TEST_5092,166.32051
TEST_5093,15.061039
TEST_5094,36.306858
TEST_5095,99.2276
TEST_5096,40.718002
TEST_5097,49.97921
TEST_5098,188.12654
TEST_5099,175.74374
TEST_5100,109.46141
TEST_5101,73.782974
TEST_5102,62.203888
TEST_5103,39.3983
TEST_5104,132.09103
TEST_5105,191.59846
TEST_5106,193.18115
TEST_5107,11.612202
TEST_5108,47.932297
TEST_5109,191.03601
TEST_5110,134.75241
TEST_5111,60.218174
TEST_5112,42.485138
TEST_5113,95.02765
TEST_5114,74.94622
TEST_5115,155.21112
TEST_5116,195.0565
TEST_5117,164.08673
TEST_5118,114.2243
TEST_5119,38.398113
TEST_5120,170.93361
TEST_5121,89.15435
TEST_5122,50.768475
TEST_5123,89.68133
TEST_5124,137.01064
TEST_5125,133.97939
TEST_5126,174.87137
TEST_5127,108.44084
TEST_5128,53.981342
TEST_5129,15.664432
TEST_5130,37.187107
TEST_5131,145.16798
TEST_5132,36.09103
TEST_5133,8.512583
TEST_5134,90.723206
TEST_5135,155.52394
TEST_5136,52.6338
TEST_5137,33.4259
TEST_5138,104.368904
TEST_5139,83.43874
TEST_5140,140.40968
TEST_5141,108.84821
TEST_5142,106.47364
TEST_5143,207.46439
TEST_5144,94.58743
TEST_5145,7.6035366
TEST_5146,2.9088511
TEST_5147,183.74527
TEST_5148,64.38425
TEST_5149,40.515324
TEST_5150,183.06094
TEST_5151,191.66786
TEST_5152,65.02397
TEST_5153,73.88032
TEST_5154,110.38804
TEST_5155,45.378986
TEST_5156,64.8022
TEST_5157,169.27351
TEST_5158,226.06325
TEST_5159,147.26906
TEST_5160,146.66028
TEST_5161,39.115036
TEST_5162,157.19778
TEST_5163,166.81499
TEST_5164,177.28842
TEST_5165,6.3439746
TEST_5166,7.3358684
TEST_5167,150.54648
TEST_5168,90.1623
TEST_5169,59.42223
TEST_5170,87.4612
TEST_5171,16.00702
TEST_5172,175.04848
TEST_5173,117.17835
TEST_5174,59.475185
TEST_5175,12.040213
TEST_5176,123.553955
TEST_5177,35.802273
TEST_5178,74.4655
TEST_5179,114.91368
TEST_5180,18.35428
TEST_5181,131.1423
TEST_5182,12.688041
TEST_5183,198.63448
TEST_5184,146.56618
TEST_5185,7.098516
TEST_5186,174.80197
TEST_5187,38.998726
TEST_5188,209.99573
TEST_5189,26.619442
TEST_5190,28.427805
TEST_5191,27.051043
TEST_5192,156.91241
TEST_5193,72.34614
TEST_5194,158.24763
TEST_5195,21.023308
TEST_5196,27.593199
TEST_5197,37.019238
TEST_5198,10.070867
TEST_5199,117.60599
TEST_5200,155.5414
TEST_5201,46.071033
TEST_5202,75.19915
TEST_5203,37.59442
TEST_5204,2.5541258
TEST_5205,52.563503
TEST_5206,136.56068
TEST_5207,82.52492
TEST_5208,12.444522
TEST_5209,211.43266
TEST_5210,191.27917
TEST_5211,6.0708194
TEST_5212,22.650711
TEST_5213,55.842136
TEST_5214,192.2624
TEST_5215,53.465508
TEST_5216,78.33951
TEST_5217,20.387745
TEST_5218,127.83838
TEST_5219,44.470192
TEST_5220,15.571942
TEST_5221,0.14340964
TEST_5222,157.70874
TEST_5223,157.05547
TEST_5224,74.94366
TEST_5225,192.69981
TEST_5226,10.120137
TEST_5227,93.5059
TEST_5228,68.83936
TEST_5229,224.2427
TEST_5230,144.12407
TEST_5231,43.2634
TEST_5232,5.0230136
TEST_5233,156.85493
TEST_5234,131.37508
TEST_5235,69.30836
TEST_5236,45.375557
TEST_5237,207.37404
TEST_5238,15.305131
TEST_5239,58.988346
TEST_5240,83.59157
TEST_5241,157.62558
TEST_5242,38.44023
TEST_5243,22.004936
TEST_5244,133.87056
TEST_5245,1.2568163
TEST_5246,58.56928
TEST_5247,104.08989
TEST_5248,21.36668
TEST_5249,29.268055
TEST_5250,15.767617
TEST_5251,24.062984
TEST_5252,110.40409
TEST_5253,21.924425
TEST_5254,10.283171
TEST_5255,20.467768
TEST_5256,35.421497
TEST_5257,161.01657
TEST_5258,26.40734
TEST_5259,107.48637
TEST_5260,124.86959
TEST_5261,136.56984
TEST_5262,146.19485
TEST_5263,211.73389
TEST_5264,32.654987
TEST_5265,59.72525
TEST_5266,163.4873
TEST_5267,169.36362
TEST_5268,129.36494
TEST_5269,86.14187
TEST_5270,116.742165
TEST_5271,121.53924
TEST_5272,121.10212
TEST_5273,91.55315
TEST_5274,70.808174
TEST_5275,160.82156
TEST_5276,127.97378
TEST_5277,196.17183
TEST_5278,20.454117
TEST_5279,197.49841
TEST_5280,36.45677
TEST_5281,71.66572
TEST_5282,5.027946
TEST_5283,196.85768
TEST_5284,93.63292
TEST_5285,166.5539
TEST_5286,192.45923
TEST_5287,44.252457
TEST_5288,31.592625
TEST_5289,105.26493
TEST_5290,41.53498
TEST_5291,173.18916
TEST_5292,8.069458
TEST_5293,161.04675
TEST_5294,150.03065
TEST_5295,224.61201
TEST_5296,45.343807
TEST_5297,155.86322
TEST_5298,37.950104
TEST_5299,31.911322
TEST_5300,45.64382
TEST_5301,165.27776
TEST_5302,114.257645
TEST_5303,143.03285
TEST_5304,140.07613
TEST_5305,151.16104
TEST_5306,45.40188
TEST_5307,202.06648
TEST_5308,26.485323
TEST_5309,33.551468
TEST_5310,208.69223
TEST_5311,96.27622
TEST_5312,148.27802
TEST_5313,121.42754
TEST_5314,47.169613
TEST_5315,187.56361
TEST_5316,137.66824
TEST_5317,164.14244
TEST_5318,71.81241
TEST_5319,130.69911
TEST_5320,76.277664
TEST_5321,167.2574
TEST_5322,71.02786
TEST_5323,104.10078
TEST_5324,81.7753
TEST_5325,8.988217
TEST_5326,69.56294
TEST_5327,12.055468
TEST_5328,118.07042
TEST_5329,32.926575
TEST_5330,107.18715
TEST_5331,3.576984
TEST_5332,142.25218
TEST_5333,165.66003
TEST_5334,39.75853
TEST_5335,75.10022
TEST_5336,25.913774
TEST_5337,62.7631
TEST_5338,202.07027
TEST_5339,112.55641
TEST_5340,96.34261
TEST_5341,161.31393
TEST_5342,154.53731
TEST_5343,90.55769
TEST_5344,44.03259
TEST_5345,148.11366
TEST_5346,23.14235
TEST_5347,121.915825
TEST_5348,23.119402
TEST_5349,112.87942
TEST_5350,188.49684
TEST_5351,22.51297
TEST_5352,222.01186
TEST_5353,90.01782
TEST_5354,43.338127
TEST_5355,81.040985
TEST_5356,167.05684
TEST_5357,126.6322
TEST_5358,81.70066
TEST_5359,13.942486
TEST_5360,110.69735
TEST_5361,126.05298
TEST_5362,103.04779
TEST_5363,5.0615835
TEST_5364,156.56831
TEST_5365,16.918026
TEST_5366,50.551247
TEST_5367,205.69208
TEST_5368,25.768646
TEST_5369,214.09264
TEST_5370,91.96716
TEST_5371,118.17422
TEST_5372,56.58067
TEST_5373,30.234644
TEST_5374,58.91885
TEST_5375,105.798836
TEST_5376,17.060701
TEST_5377,48.174942
TEST_5378,89.714134
TEST_5379,85.78502
TEST_5380,121.75538
TEST_5381,151.83203
TEST_5382,3.5459425
TEST_5383,140.5259
TEST_5384,20.661564
TEST_5385,117.43812
TEST_5386,2.4693093
TEST_5387,143.97368
TEST_5388,170.35109
TEST_5389,62.58147
TEST_5390,61.420307
TEST_5391,166.66774
TEST_5392,120.561195
TEST_5393,113.90957
TEST_5394,150.63474
TEST_5395,8.284121
TEST_5396,163.79234
TEST_5397,92.89159
TEST_5398,132.49303
TEST_5399,44.39872
TEST_5400,39.563675
TEST_5401,229.60173
TEST_5402,16.98137
TEST_5403,211.16098
TEST_5404,128.56578
TEST_5405,59.81622
TEST_5406,7.080701
TEST_5407,96.453445
TEST_5408,121.91797
TEST_5409,36.956165
TEST_5410,134.68953
TEST_5411,107.00544
TEST_5412,53.88145
TEST_5413,15.394088
TEST_5414,155.32214
TEST_5415,63.78708
TEST_5416,143.6716
TEST_5417,19.156082
TEST_5418,104.04845
TEST_5419,121.31696
TEST_5420,178.19102
TEST_5421,6.020977
TEST_5422,70.85393
TEST_5423,148.8839
TEST_5424,142.07689
TEST_5425,90.09219
TEST_5426,203.3781
TEST_5427,21.827534
TEST_5428,185.10767
TEST_5429,92.27137
TEST_5430,24.799036
TEST_5431,113.942
TEST_5432,181.83302
TEST_5433,106.62247
TEST_5434,124.08187
TEST_5435,150.71431
TEST_5436,75.12697
TEST_5437,185.08347
TEST_5438,52.48514
TEST_5439,182.28961
TEST_5440,11.7663965
TEST_5441,69.92057
TEST_5442,106.322044
TEST_5443,109.734276
TEST_5444,201.50746
TEST_5445,71.87444
TEST_5446,194.87996
TEST_5447,29.419302
TEST_5448,41.366913
TEST_5449,140.33643
TEST_5450,223.85883
TEST_5451,44.24308
TEST_5452,121.69024
TEST_5453,104.36661
TEST_5454,145.87894
TEST_5455,49.59451
TEST_5456,131.71184
TEST_5457,38.30357
TEST_5458,65.28151
TEST_5459,91.23535
TEST_5460,166.67366
TEST_5461,112.47737
TEST_5462,16.787418
TEST_5463,168.51936
TEST_5464,133.67477
TEST_5465,133.49158
TEST_5466,144.54501
TEST_5467,88.86712
TEST_5468,57.561474
TEST_5469,61.837364
TEST_5470,62.22155
TEST_5471,85.70726
TEST_5472,123.05651
TEST_5473,36.681927
TEST_5474,168.80664
TEST_5475,99.97612
TEST_5476,171.4224
TEST_5477,112.93792
TEST_5478,138.97176
TEST_5479,65.72648
TEST_5480,98.841705
TEST_5481,65.28456
TEST_5482,210.94865
TEST_5483,89.84721
TEST_5484,206.09404
TEST_5485,157.99031
TEST_5486,216.9536
TEST_5487,103.740295
TEST_5488,9.5464735
TEST_5489,13.17534
TEST_5490,149.581
TEST_5491,217.22566
TEST_5492,66.8306
TEST_5493,81.29992
TEST_5494,48.329136
TEST_5495,116.73858
TEST_5496,3.1068423
TEST_5497,20.872332
TEST_5498,77.37882
TEST_5499,142.98665
TEST_5500,137.20694
TEST_5501,39.085384
TEST_5502,70.637184
TEST_5503,107.05285
TEST_5504,181.9022
TEST_5505,170.81937
TEST_5506,209.41666
TEST_5507,198.14801
TEST_5508,121.99029
TEST_5509,60.509407
TEST_5510,154.48598
TEST_5511,98.35701
TEST_5512,203.80368
TEST_5513,146.00987
TEST_5514,90.74048
TEST_5515,96.90968
TEST_5516,60.65497
TEST_5517,210.5664
TEST_5518,18.82696
TEST_5519,89.69291
TEST_5520,80.3963
TEST_5521,8.313428
TEST_5522,19.970554
TEST_5523,68.17194
TEST_5524,69.7533
TEST_5525,63.827766
TEST_5526,78.64969
TEST_5527,200.36469
TEST_5528,3.2364619
TEST_5529,102.87515
TEST_5530,119.20652
TEST_5531,149.21436
TEST_5532,130.65546
TEST_5533,8.466948
TEST_5534,14.8303
TEST_5535,11.405438
TEST_5536,48.472458
TEST_5537,50.748764
TEST_5538,241.83328
TEST_5539,80.836494
TEST_5540,8.063477
TEST_5541,158.86623
TEST_5542,50.64549
TEST_5543,3.596984
TEST_5544,9.946814
TEST_5545,38.22356
TEST_5546,187.30128
TEST_5547,227.29184
TEST_5548,128.6732
TEST_5549,95.631134
TEST_5550,28.473083
TEST_5551,69.10611
TEST_5552,17.11619
TEST_5553,115.31517
TEST_5554,265.8756
TEST_5555,18.12226
TEST_5556,238.11433
TEST_5557,164.38036
TEST_5558,132.32666
TEST_5559,66.9527
TEST_5560,85.76294
TEST_5561,196.178
TEST_5562,63.124477
TEST_5563,96.82291
TEST_5564,60.302494
TEST_5565,140.72821
TEST_5566,124.912224
TEST_5567,122.26565
TEST_5568,90.7908
TEST_5569,200.25201
TEST_5570,22.934128
TEST_5571,91.80841
TEST_5572,175.74692
TEST_5573,137.54353
TEST_5574,124.32881
TEST_5575,44.518597
TEST_5576,62.23597
TEST_5577,74.90084
TEST_5578,51.147602
TEST_5579,10.332758
TEST_5580,112.1982
TEST_5581,126.74414
TEST_5582,122.19565
TEST_5583,8.82732
TEST_5584,105.107635
TEST_5585,89.024025
TEST_5586,31.254372
TEST_5587,107.7551
TEST_5588,80.18725
TEST_5589,111.62111
TEST_5590,185.42743
TEST_5591,182.18304
TEST_5592,55.522873
TEST_5593,150.12762
TEST_5594,196.60521
TEST_5595,139.7569
TEST_5596,28.171482
TEST_5597,53.940586
TEST_5598,185.41438
TEST_5599,13.636211
TEST_5600,9.918257
TEST_5601,130.95026
TEST_5602,117.44591
TEST_5603,99.26952
TEST_5604,38.06989
TEST_5605,16.357792
TEST_5606,29.479317
TEST_5607,94.73551
TEST_5608,37.271214
TEST_5609,132.62122
TEST_5610,185.53322
TEST_5611,172.47572
TEST_5612,90.19668
TEST_5613,21.562038
TEST_5614,39.51712
TEST_5615,24.89635
TEST_5616,96.43577
TEST_5617,164.13406
TEST_5618,79.30999
TEST_5619,62.144436
TEST_5620,8.94569
TEST_5621,132.86823
TEST_5622,114.99235
TEST_5623,25.114489
TEST_5624,19.115875
TEST_5625,81.31813
TEST_5626,23.097595
TEST_5627,38.140488
TEST_5628,9.445383
TEST_5629,62.586533
TEST_5630,115.18577
TEST_5631,20.864002
TEST_5632,161.98471
TEST_5633,55.47252
TEST_5634,216.25424
TEST_5635,140.98138
TEST_5636,9.9637375
TEST_5637,11.835948
TEST_5638,36.46076
TEST_5639,174.35492
TEST_5640,236.26886
TEST_5641,164.90228
TEST_5642,10.943658
TEST_5643,120.65971
TEST_5644,33.704773
TEST_5645,32.13883
TEST_5646,70.36379
TEST_5647,52.3012
TEST_5648,43.660156
TEST_5649,58.522835
TEST_5650,33.46456
TEST_5651,36.663464
TEST_5652,130.01765
TEST_5653,204.59508
TEST_5654,47.935925
TEST_5655,110.99445
TEST_5656,181.4985
TEST_5657,53.53677
TEST_5658,209.2255
TEST_5659,105.10696
TEST_5660,10.442355
TEST_5661,13.866351
TEST_5662,182.98416
TEST_5663,81.94282
TEST_5664,163.79602
TEST_5665,161.8148
TEST_5666,38.330547
TEST_5667,2.2087042
TEST_5668,110.26303
TEST_5669,31.832998
TEST_5670,41.150055
TEST_5671,98.96425
TEST_5672,66.63038
TEST_5673,84.598145
TEST_5674,106.01788
TEST_5675,182.48619
TEST_5676,129.18808
TEST_5677,150.89343
TEST_5678,126.49833
TEST_5679,161.44667
TEST_5680,154.90126
TEST_5681,19.729553
TEST_5682,187.34627
TEST_5683,143.4575
TEST_5684,79.095276
TEST_5685,115.26714
TEST_5686,196.40971
TEST_5687,31.881575
TEST_5688,181.42468
TEST_5689,49.3448
TEST_5690,157.6156
TEST_5691,150.36678
TEST_5692,63.049255
TEST_5693,23.771921
TEST_5694,140.56322
TEST_5695,73.78326
TEST_5696,171.00243
TEST_5697,122.172905
TEST_5698,94.61187
TEST_5699,11.052122
TEST_5700,11.55381
TEST_5701,88.20125
TEST_5702,21.489601
TEST_5703,17.186127
TEST_5704,172.61919
TEST_5705,125.04193
TEST_5706,1.4141327
TEST_5707,78.869385
TEST_5708,185.0058
TEST_5709,54.369217
TEST_5710,89.10032
TEST_5711,48.643826
TEST_5712,88.40585
TEST_5713,69.49652
TEST_5714,196.61964
TEST_5715,31.303295
TEST_5716,49.828224
TEST_5717,68.38357
TEST_5718,175.26758
TEST_5719,159.62308
TEST_5720,24.46709
TEST_5721,98.31999
TEST_5722,38.831123
TEST_5723,98.0923
TEST_5724,21.131952
TEST_5725,132.9952
TEST_5726,2.380336
TEST_5727,22.582361
TEST_5728,71.83995
TEST_5729,116.18534
TEST_5730,18.543182
TEST_5731,47.556774
TEST_5732,143.87837
TEST_5733,90.26417
TEST_5734,108.30896
TEST_5735,60.035583
TEST_5736,72.76871
TEST_5737,131.57661
TEST_5738,28.235348
TEST_5739,29.87551
TEST_5740,13.044735
TEST_5741,151.71783
TEST_5742,70.88834
TEST_5743,50.684704
TEST_5744,4.596365
TEST_5745,194.94234
TEST_5746,43.238403
TEST_5747,35.897552
TEST_5748,173.05026
TEST_5749,33.087994
TEST_5750,51.37383
TEST_5751,10.736343
TEST_5752,21.81591
TEST_5753,79.92032
TEST_5754,90.639244
TEST_5755,70.318054
TEST_5756,95.48515
TEST_5757,117.46845
TEST_5758,84.98048
TEST_5759,138.81715
TEST_5760,17.221506
TEST_5761,122.39156
TEST_5762,254.73248
TEST_5763,65.73927
TEST_5764,66.02523
TEST_5765,29.323496
TEST_5766,2.7529745
TEST_5767,102.0442
TEST_5768,113.07189
TEST_5769,209.52644
TEST_5770,122.960686
TEST_5771,29.428526
TEST_5772,46.544098
TEST_5773,161.57631
TEST_5774,150.45119
TEST_5775,119.46177
TEST_5776,24.85402
TEST_5777,162.64145
TEST_5778,87.67456
TEST_5779,12.43613
TEST_5780,110.08476
TEST_5781,84.406075
TEST_5782,64.45141
TEST_5783,51.161785
TEST_5784,174.15935
TEST_5785,165.54462
TEST_5786,57.556118
TEST_5787,179.40067
TEST_5788,32.201275
TEST_5789,39.64611
TEST_5790,141.61911
TEST_5791,164.40549
TEST_5792,184.74454
TEST_5793,165.22931
TEST_5794,100.042755
TEST_5795,55.999798
TEST_5796,4.170928
TEST_5797,20.174461
TEST_5798,10.039444
TEST_5799,38.568043
TEST_5800,99.63469
TEST_5801,12.266611
TEST_5802,175.62173
TEST_5803,47.428974
TEST_5804,94.51617
TEST_5805,26.14469
TEST_5806,152.98949
TEST_5807,90.73784
TEST_5808,109.881645
TEST_5809,35.82273
TEST_5810,38.885868
TEST_5811,121.58085
TEST_5812,33.05913
TEST_5813,15.718043
