ID,Calories_Burned
TEST_4653,182.64473
TEST_4654,102.657555
TEST_4655,145.61723
TEST_4656,34.924168
TEST_4657,97.34732
TEST_4658,11.606498
TEST_4659,121.17156
TEST_4660,27.775438
TEST_4661,18.873304
TEST_4662,39.74486
TEST_4663,32.8928
TEST_4664,88.33349
TEST_4665,30.45639
TEST_4666,104.11701
TEST_4667,70.355934
TEST_4668,169.49733
TEST_4669,161.0767
TEST_4670,15.1787815
TEST_4671,35.08485
TEST_4672,7.9781494
TEST_4673,15.851852
TEST_4674,231.20082
TEST_4675,57.47687
TEST_4676,52.097813
TEST_4677,162.95938
TEST_4678,46.70214
TEST_4679,74.0811
TEST_4680,28.998526
TEST_4681,125.498825
TEST_4682,49.83086
TEST_4683,10.519549
TEST_4684,20.40275
TEST_4685,16.873762
TEST_4686,129.49956
TEST_4687,188.61592
TEST_4688,50.071396
TEST_4689,149.53638
TEST_4690,23.31218
TEST_4691,124.89611
TEST_4692,40.091324
TEST_4693,18.930721
TEST_4694,38.438545
TEST_4695,132.88904
TEST_4696,117.658745
TEST_4697,64.69461
TEST_4698,138.0697
TEST_4699,96.989235
TEST_4700,11.196482
TEST_4701,64.288315
TEST_4702,117.51593
TEST_4703,57.0698
TEST_4704,96.15202
TEST_4705,25.295187
TEST_4706,37.01801
TEST_4707,29.162771
TEST_4708,122.22439
TEST_4709,27.928938
TEST_4710,138.79442
TEST_4711,99.78532
TEST_4712,135.31091
TEST_4713,132.81824
TEST_4714,30.050365
TEST_4715,166.78859
TEST_4716,17.865576
TEST_4717,155.47903
TEST_4718,210.46655
TEST_4719,180.83644
TEST_4720,181.8667
TEST_4721,43.35565
TEST_4722,19.43457
TEST_4723,183.94681
TEST_4724,6.1319327
TEST_4725,75.835304
TEST_4726,41.654312
TEST_4727,111.57084
TEST_4728,23.003046
TEST_4729,20.86575
TEST_4730,33.880516
TEST_4731,99.217155
TEST_4732,43.852318
TEST_4733,21.863342
TEST_4734,199.64893
TEST_4735,50.182774
TEST_4736,13.034464
TEST_4737,20.049002
TEST_4738,43.40346
TEST_4739,123.563126
TEST_4740,78.01167
TEST_4741,194.45578
TEST_4742,18.629524
TEST_4743,23.167114
TEST_4744,96.42574
TEST_4745,11.397592
TEST_4746,105.02388
TEST_4747,34.547108
TEST_4748,177.52109
TEST_4749,27.932337
TEST_4750,8.109236
TEST_4751,84.19879
TEST_4752,113.86302
TEST_4753,35.00334
TEST_4754,66.55377
TEST_4755,33.893715
TEST_4756,99.27574
TEST_4757,9.394419
TEST_4758,73.49772
TEST_4759,37.96581
TEST_4760,109.58481
TEST_4761,25.08972
TEST_4762,197.76468
TEST_4763,79.03743
TEST_4764,160.92775
TEST_4765,53.855392
TEST_4766,30.98744
TEST_4767,10.077032
TEST_4768,82.90294
TEST_4769,34.908787
TEST_4770,36.88598
TEST_4771,77.33531
TEST_4772,97.04463
TEST_4773,34.30161
TEST_4774,4.1468654
TEST_4775,26.552223
TEST_4776,165.331
TEST_4777,141.87447
TEST_4778,123.43111
TEST_4779,114.25625
TEST_4780,105.64191
TEST_4781,80.20005
TEST_4782,142.8161
TEST_4783,106.32346
TEST_4784,17.001772
TEST_4785,215.99033
TEST_4786,181.4571
TEST_4787,24.24894
TEST_4788,81.051254
TEST_4789,99.43263
TEST_4790,45.788418
TEST_4791,134.6208
TEST_4792,52.833565
TEST_4793,210.93988
TEST_4794,174.79767
TEST_4795,43.756123
TEST_4796,53.104347
TEST_4797,28.673298
TEST_4798,112.276726
TEST_4799,8.252826
TEST_4800,75.68004
TEST_4801,49.90763
TEST_4802,70.83622
TEST_4803,62.760742
TEST_4804,118.92193
TEST_4805,127.27295
TEST_4806,168.27296
TEST_4807,9.92514
TEST_4808,59.329933
TEST_4809,176.94495
TEST_4810,81.05469
TEST_4811,82.277054
TEST_4812,23.163475
TEST_4813,84.30841
TEST_4814,158.66374
TEST_4815,91.668755
TEST_4816,11.511897
TEST_4817,64.69629
TEST_4818,22.17635
TEST_4819,123.01098
TEST_4820,156.38774
TEST_4821,15.781599
TEST_4822,25.045176
TEST_4823,132.60434
TEST_4824,39.465538
TEST_4825,197.1217
TEST_4826,121.19335
TEST_4827,68.40508
TEST_4828,156.89526
TEST_4829,46.789352
TEST_4830,118.91334
TEST_4831,43.127518
TEST_4832,54.305378
TEST_4833,92.01687
TEST_4834,65.86965
TEST_4835,38.17707
TEST_4836,65.11769
TEST_4837,207.2324
TEST_4838,3.0255058
TEST_4839,231.1785
TEST_4840,162.58762
TEST_4841,70.90654
TEST_4842,127.77933
TEST_4843,108.701195
TEST_4844,6.072876
TEST_4845,63.228554
TEST_4846,114.857506
TEST_4847,43.484673
TEST_4848,151.56279
TEST_4849,105.75983
TEST_4850,94.92044
TEST_4851,187.25513
TEST_4852,112.79443
TEST_4853,32.23524
TEST_4854,110.68785
TEST_4855,84.10414
TEST_4856,188.29729
TEST_4857,124.197525
TEST_4858,51.81123
TEST_4859,41.655643
TEST_4860,121.39763
TEST_4861,50.934025
TEST_4862,61.840614
TEST_4863,42.388924
TEST_4864,106.424126
TEST_4865,46.68702
TEST_4866,63.80329
TEST_4867,60.98818
TEST_4868,124.31169
TEST_4869,13.077177
TEST_4870,19.418983
TEST_4871,80.66753
TEST_4872,158.67844
TEST_4873,195.18594
TEST_4874,40.838272
TEST_4875,54.80019
TEST_4876,52.660164
TEST_4877,7.92529
TEST_4878,134.3877
TEST_4879,73.27188
TEST_4880,22.432674
TEST_4881,61.276455
TEST_4882,47.002728
TEST_4883,35.023273
TEST_4884,34.904705
TEST_4885,111.06709
TEST_4886,8.140836
TEST_4887,1.7985921
TEST_4888,220.91273
TEST_4889,215.14244
TEST_4890,70.46037
TEST_4891,143.46352
TEST_4892,56.921894
TEST_4893,37.448082
TEST_4894,3.7014465
TEST_4895,121.16263
TEST_4896,103.98616
TEST_4897,186.44232
TEST_4898,45.31141
TEST_4899,29.958916
TEST_4900,13.942034
TEST_4901,152.93242
TEST_4902,148.36227
TEST_4903,140.64793
TEST_4904,225.14378
TEST_4905,63.34968
TEST_4906,149.2296
TEST_4907,19.12383
TEST_4908,12.234542
TEST_4909,43.681194
TEST_4910,99.14965
TEST_4911,34.185337
TEST_4912,152.70786
TEST_4913,150.49353
TEST_4914,196.03683
TEST_4915,122.84776
TEST_4916,105.843254
TEST_4917,231.95076
TEST_4918,117.722534
TEST_4919,85.36802
TEST_4920,8.876393
TEST_4921,183.47247
TEST_4922,107.5226
TEST_4923,125.67313
TEST_4924,52.197887
TEST_4925,13.382787
TEST_4926,54.805832
TEST_4927,92.28803
TEST_4928,45.950706
TEST_4929,92.25223
TEST_4930,60.028477
TEST_4931,107.14478
TEST_4932,89.800156
TEST_4933,35.635056
TEST_4934,9.002146
TEST_4935,25.446064
TEST_4936,15.805681
TEST_4937,45.340775
TEST_4938,57.424427
TEST_4939,242.87094
TEST_4940,193.06815
TEST_4941,51.393757
TEST_4942,37.400585
TEST_4943,62.6145
TEST_4944,94.35686
TEST_4945,41.554462
TEST_4946,101.98153
TEST_4947,63.13829
TEST_4948,29.642282
TEST_4949,54.98336
TEST_4950,10.597595
TEST_4951,85.20902
TEST_4952,63.173626
TEST_4953,80.49449
TEST_4954,60.967297
TEST_4955,120.176956
TEST_4956,34.416805
TEST_4957,23.57608
TEST_4958,14.223464
TEST_4959,142.31065
TEST_4960,112.03412
TEST_4961,65.26228
TEST_4962,78.90281
TEST_4963,22.10945
TEST_4964,108.38011
TEST_4965,17.025555
TEST_4966,17.842676
TEST_4967,51.633186
TEST_4968,166.99022
TEST_4969,165.6336
TEST_4970,123.23375
TEST_4971,117.41121
TEST_4972,27.887762
TEST_4973,152.63239
TEST_4974,43.61167
TEST_4975,31.034163
TEST_4976,13.046695
TEST_4977,135.83267
TEST_4978,7.397917
TEST_4979,106.07041
TEST_4980,94.02515
TEST_4981,71.77851
TEST_4982,8.941893
TEST_4983,42.37926
TEST_4984,73.205635
TEST_4985,8.057799
TEST_4986,128.87895
TEST_4987,31.754263
TEST_4988,7.0615993
TEST_4989,3.47948
TEST_4990,201.09473
TEST_4991,27.86882
TEST_4992,181.4266
TEST_4993,47.585323
TEST_4994,121.47094
TEST_4995,41.42698
TEST_4996,42.561264
TEST_4997,75.10002
TEST_4998,168.50642
TEST_4999,204.26004
TEST_5000,137.15088
TEST_5001,206.42397
TEST_5002,22.049694
TEST_5003,8.139195
TEST_5004,99.88708
TEST_5005,101.10787
TEST_5006,40.606575
TEST_5007,105.80885
TEST_5008,204.36237
TEST_5009,14.297407
TEST_5010,123.55124
TEST_5011,4.336445
TEST_5012,20.335354
TEST_5013,173.17757
TEST_5014,101.8863
TEST_5015,32.111275
TEST_5016,116.68462
TEST_5017,4.540063
TEST_5018,15.214022
TEST_5019,22.17813
TEST_5020,164.69595
TEST_5021,10.94504
TEST_5022,68.21464
TEST_5023,74.8354
TEST_5024,25.244884
TEST_5025,200.11899
TEST_5026,36.26158
TEST_5027,13.353915
TEST_5028,140.2234
TEST_5029,41.218674
TEST_5030,49.425858
TEST_5031,171.71132
TEST_5032,8.366874
TEST_5033,210.92871
TEST_5034,106.87101
TEST_5035,32.17888
TEST_5036,38.620014
TEST_5037,124.13403
TEST_5038,122.66006
TEST_5039,24.766804
TEST_5040,8.433046
TEST_5041,159.82918
TEST_5042,46.84186
TEST_5043,48.783863
TEST_5044,87.03465
TEST_5045,107.5111
TEST_5046,105.095474
TEST_5047,197.58737
TEST_5048,176.29337
TEST_5049,8.177178
TEST_5050,34.95973
TEST_5051,15.845104
TEST_5052,21.872559
TEST_5053,120.75796
TEST_5054,99.82556
TEST_5055,246.77249
TEST_5056,62.40086
TEST_5057,7.1268425
TEST_5058,169.47101
TEST_5059,3.4285388
TEST_5060,238.4162
TEST_5061,77.1441
TEST_5062,97.578575
TEST_5063,34.34294
TEST_5064,153.39326
TEST_5065,62.773445
TEST_5066,157.69466
TEST_5067,160.52611
TEST_5068,184.00407
TEST_5069,80.98548
TEST_5070,135.10774
TEST_5071,28.01169
TEST_5072,78.40737
TEST_5073,59.651417
TEST_5074,180.5281
TEST_5075,17.614979
TEST_5076,78.81565
TEST_5077,61.00452
TEST_5078,30.051203
TEST_5079,61.710037
TEST_5080,37.36517
TEST_5081,24.476654
TEST_5082,79.235664
TEST_5083,178.91872
TEST_5084,72.25708
TEST_5085,69.67844
TEST_5086,95.64627
TEST_5087,174.03261
TEST_5088,142.29576
TEST_5089,112.44577
TEST_5090,146.75313
TEST_5091,66.829796
TEST_5092,34.555233
TEST_5093,96.05535
TEST_5094,119.84304
TEST_5095,85.57548
TEST_5096,116.390144
TEST_5097,147.1927
TEST_5098,12.809149
TEST_5099,52.542885
TEST_5100,161.9657
TEST_5101,30.698957
TEST_5102,111.51082
TEST_5103,139.49156
TEST_5104,76.05209
TEST_5105,68.82184
TEST_5106,24.755901
TEST_5107,35.15702
TEST_5108,120.3039
TEST_5109,58.99296
TEST_5110,74.231155
TEST_5111,21.175335
TEST_5112,174.26297
TEST_5113,105.304146
TEST_5114,14.905349
TEST_5115,19.215076
TEST_5116,31.163424
TEST_5117,12.960055
TEST_5118,42.815056
TEST_5119,4.017472
TEST_5120,17.768343
TEST_5121,53.76365
TEST_5122,92.47409
TEST_5123,3.3137364
TEST_5124,41.408184
TEST_5125,210.24127
TEST_5126,28.132391
TEST_5127,79.00393
TEST_5128,83.008545
TEST_5129,28.837067
TEST_5130,47.914883
TEST_5131,85.40148
TEST_5132,13.6698675
TEST_5133,88.10697
TEST_5134,72.48678
TEST_5135,146.5435
TEST_5136,4.8725157
TEST_5137,3.2157192
TEST_5138,51.588184
TEST_5139,8.553241
TEST_5140,136.94133
TEST_5141,192.29521
TEST_5142,90.807594
TEST_5143,66.4942
TEST_5144,55.329163
TEST_5145,136.13367
TEST_5146,47.337563
TEST_5147,35.112656
TEST_5148,90.07074
TEST_5149,13.558039
TEST_5150,42.336296
TEST_5151,7.9580398
TEST_5152,50.49667
TEST_5153,131.83833
TEST_5154,215.76411
TEST_5155,108.61473
TEST_5156,163.43968
TEST_5157,72.777245
TEST_5158,194.1565
TEST_5159,6.66181
TEST_5160,149.49857
TEST_5161,116.69673
TEST_5162,76.861595
TEST_5163,126.55892
TEST_5164,213.47923
TEST_5165,63.529766
TEST_5166,171.21188
TEST_5167,65.63134
TEST_5168,29.642035
TEST_5169,42.7462
TEST_5170,82.26673
TEST_5171,3.0477014
TEST_5172,18.659834
TEST_5173,19.614449
TEST_5174,18.509308
TEST_5175,155.05687
TEST_5176,72.21427
TEST_5177,176.22546
TEST_5178,108.993195
TEST_5179,36.590805
TEST_5180,172.94974
TEST_5181,111.90383
TEST_5182,166.67563
TEST_5183,95.9811
TEST_5184,26.60424
TEST_5185,106.74125
TEST_5186,200.77258
TEST_5187,94.6423
TEST_5188,228.22218
TEST_5189,59.14003
TEST_5190,25.241602
TEST_5191,6.001825
TEST_5192,75.412544
TEST_5193,130.81812
TEST_5194,189.02263
TEST_5195,30.518013
TEST_5196,65.51776
TEST_5197,38.039593
TEST_5198,57.01738
TEST_5199,90.71295
TEST_5200,106.2671
TEST_5201,107.26101
TEST_5202,63.875187
TEST_5203,99.794716
TEST_5204,146.60223
TEST_5205,48.429325
TEST_5206,17.96656
TEST_5207,27.80182
TEST_5208,214.71913
TEST_5209,28.670877
TEST_5210,100.54919
TEST_5211,55.045135
TEST_5212,174.99388
TEST_5213,3.8846407
TEST_5214,7.23961
TEST_5215,167.06558
TEST_5216,180.77467
TEST_5217,182.60222
TEST_5218,18.078852
TEST_5219,192.28271
TEST_5220,215.07434
TEST_5221,190.18399
TEST_5222,84.03531
TEST_5223,21.103588
TEST_5224,126.223434
TEST_5225,4.32577
TEST_5226,41.806564
TEST_5227,31.442097
TEST_5228,184.67178
TEST_5229,5.924342
TEST_5230,39.790028
TEST_5231,212.60158
TEST_5232,135.41571
TEST_5233,55.60769
TEST_5234,170.47171
TEST_5235,18.308435
TEST_5236,162.14832
TEST_5237,6.5790453
TEST_5238,140.84773
TEST_5239,158.6336
TEST_5240,180.07997
TEST_5241,68.17758
TEST_5242,58.367527
TEST_5243,89.110115
TEST_5244,103.754555
TEST_5245,49.319656
TEST_5246,37.95907
TEST_5247,125.26037
TEST_5248,1.2019933
TEST_5249,100.818794
TEST_5250,7.46416
TEST_5251,130.54349
TEST_5252,142.4134
TEST_5253,263.6399
TEST_5254,80.0871
TEST_5255,117.95781
TEST_5256,196.54192
TEST_5257,38.524544
TEST_5258,53.71133
TEST_5259,156.06627
TEST_5260,241.41948
TEST_5261,114.97751
TEST_5262,38.898067
TEST_5263,132.42752
TEST_5264,2.0138505
TEST_5265,26.280796
TEST_5266,65.47948
TEST_5267,54.770287
TEST_5268,6.076706
TEST_5269,178.83873
TEST_5270,185.45883
TEST_5271,17.920132
TEST_5272,18.155924
TEST_5273,65.601616
TEST_5274,24.020248
TEST_5275,73.77141
TEST_5276,61.73283
TEST_5277,139.16725
TEST_5278,6.8828483
TEST_5279,179.10269
TEST_5280,67.35676
TEST_5281,185.24979
TEST_5282,156.56747
TEST_5283,69.67691
TEST_5284,147.4669
TEST_5285,152.76488
TEST_5286,71.74922
TEST_5287,150.07698
TEST_5288,4.9446316
TEST_5289,52.41909
TEST_5290,114.31608
TEST_5291,185.94995
TEST_5292,126.530594
TEST_5293,12.534671
TEST_5294,183.03023
TEST_5295,53.880733
TEST_5296,69.360466
TEST_5297,31.125834
TEST_5298,200.11053
TEST_5299,77.31323
TEST_5300,50.149593
TEST_5301,39.215687
TEST_5302,51.2675
TEST_5303,100.0998
TEST_5304,86.44597
TEST_5305,204.96733
TEST_5306,81.5417
TEST_5307,99.307236
TEST_5308,10.758202
TEST_5309,98.13047
TEST_5310,221.69975
TEST_5311,59.77023
TEST_5312,65.965546
TEST_5313,155.47775
TEST_5314,96.79561
TEST_5315,193.46796
TEST_5316,205.04507
TEST_5317,234.44173
TEST_5318,86.59094
TEST_5319,55.89836
TEST_5320,65.83657
TEST_5321,47.30806
TEST_5322,193.12431
TEST_5323,183.46614
TEST_5324,111.85274
TEST_5325,182.84473
TEST_5326,155.69824
TEST_5327,165.83495
TEST_5328,67.823204
TEST_5329,170.87433
TEST_5330,98.06061
TEST_5331,16.771614
TEST_5332,113.16498
TEST_5333,12.120952
TEST_5334,200.60445
TEST_5335,143.79071
TEST_5336,17.18483
TEST_5337,207.58829
TEST_5338,53.984085
TEST_5339,155.86653
TEST_5340,21.673342
TEST_5341,37.667908
TEST_5342,88.559906
TEST_5343,159.66032
TEST_5344,66.47556
TEST_5345,72.61022
TEST_5346,6.808537
TEST_5347,4.796624
TEST_5348,44.355495
TEST_5349,74.716835
TEST_5350,102.157135
TEST_5351,51.881718
TEST_5352,135.52158
TEST_5353,65.043396
TEST_5354,168.50993
TEST_5355,134.74327
TEST_5356,26.241932
TEST_5357,48.089676
TEST_5358,36.234024
TEST_5359,158.7236
TEST_5360,87.88458
TEST_5361,144.57242
TEST_5362,31.08696
TEST_5363,8.010042
TEST_5364,20.054136
TEST_5365,168.17316
TEST_5366,38.214024
TEST_5367,25.344046
TEST_5368,49.954117
TEST_5369,140.1503
TEST_5370,42.224087
TEST_5371,24.154488
TEST_5372,7.319867
TEST_5373,57.30888
TEST_5374,130.97784
TEST_5375,41.741074
TEST_5376,63.991478
TEST_5377,12.178923
TEST_5378,87.98065
TEST_5379,163.0192
TEST_5380,20.16308
TEST_5381,122.117096
TEST_5382,55.307457
TEST_5383,3.2328987
TEST_5384,73.84286
TEST_5385,199.96707
TEST_5386,154.99811
TEST_5387,130.19873
TEST_5388,78.88676
TEST_5389,18.587358
TEST_5390,28.056858
TEST_5391,85.741104
TEST_5392,78.69283
TEST_5393,242.74051
TEST_5394,21.141743
TEST_5395,219.41156
TEST_5396,64.59376
TEST_5397,122.08001
TEST_5398,148.62437
TEST_5399,11.924523
TEST_5400,10.194011
TEST_5401,189.07138
TEST_5402,236.03926
TEST_5403,20.06392
TEST_5404,214.32394
TEST_5405,116.34866
TEST_5406,6.141942
TEST_5407,165.73967
TEST_5408,141.2243
TEST_5409,101.12028
TEST_5410,78.85489
TEST_5411,60.310154
TEST_5412,150.07932
TEST_5413,137.44197
TEST_5414,131.31454
TEST_5415,50.653156
TEST_5416,24.511028
TEST_5417,136.8292
TEST_5418,15.075281
TEST_5419,22.23373
TEST_5420,11.060882
TEST_5421,27.703363
TEST_5422,72.53213
TEST_5423,3.4968584
TEST_5424,104.54858
TEST_5425,218.18309
TEST_5426,30.195595
TEST_5427,19.46309
TEST_5428,42.11361
TEST_5429,6.169773
TEST_5430,228.65771
TEST_5431,44.819527
TEST_5432,27.254644
TEST_5433,147.38658
TEST_5434,110.90847
TEST_5435,216.60619
TEST_5436,62.786972
TEST_5437,88.70693
TEST_5438,180.56543
TEST_5439,115.41649
TEST_5440,121.76377
TEST_5441,124.79595
TEST_5442,37.284164
TEST_5443,8.935278
TEST_5444,85.61759
TEST_5445,44.172462
TEST_5446,13.025744
TEST_5447,100.42121
TEST_5448,14.138352
TEST_5449,193.19817
TEST_5450,137.87213
TEST_5451,153.63115
TEST_5452,44.440823
TEST_5453,44.394302
TEST_5454,65.69866
TEST_5455,197.20103
TEST_5456,12.7185
TEST_5457,185.00833
TEST_5458,111.31319
TEST_5459,24.712399
TEST_5460,28.129704
TEST_5461,71.1184
TEST_5462,68.936935
TEST_5463,180.5646
TEST_5464,197.05583
TEST_5465,53.716194
TEST_5466,30.00978
TEST_5467,16.791626
TEST_5468,190.52597
TEST_5469,7.884741
TEST_5470,56.960667
TEST_5471,35.002743
TEST_5472,249.25075
TEST_5473,34.97216
TEST_5474,38.70125
TEST_5475,118.53595
TEST_5476,35.64431
TEST_5477,107.108574
TEST_5478,53.78141
TEST_5479,66.22427
TEST_5480,39.078693
TEST_5481,159.88306
TEST_5482,57.88844
TEST_5483,229.59792
TEST_5484,132.61798
TEST_5485,146.48114
TEST_5486,7.4598207
TEST_5487,183.49094
TEST_5488,29.287249
TEST_5489,137.24165
TEST_5490,94.751816
TEST_5491,179.2894
TEST_5492,71.00649
TEST_5493,138.84587
TEST_5494,65.6332
TEST_5495,59.668613
TEST_5496,11.060368
TEST_5497,6.9554653
TEST_5498,7.970113
TEST_5499,28.963842
TEST_5500,76.73068
TEST_5501,160.52858
TEST_5502,170.63573
TEST_5503,214.6868
TEST_5504,3.8115096
TEST_5505,37.768127
TEST_5506,69.69867
TEST_5507,46.461334
TEST_5508,84.087616
TEST_5509,186.76268
TEST_5510,46.389744
TEST_5511,14.989147
TEST_5512,43.66184
TEST_5513,42.349373
TEST_5514,102.93021
TEST_5515,21.937475
TEST_5516,93.75892
TEST_5517,94.83506
TEST_5518,70.57705
TEST_5519,142.79076
TEST_5520,108.56837
TEST_5521,177.97885
TEST_5522,64.31086
TEST_5523,183.03235
TEST_5524,144.11394
TEST_5525,142.61295
TEST_5526,144.22604
TEST_5527,43.04728
TEST_5528,166.81786
TEST_5529,57.627304
TEST_5530,14.089761
TEST_5531,122.60588
TEST_5532,233.68887
TEST_5533,137.66386
TEST_5534,114.69555
TEST_5535,103.43279
TEST_5536,54.01146
TEST_5537,39.61372
TEST_5538,158.94254
TEST_5539,59.537045
TEST_5540,77.90246
TEST_5541,29.51787
TEST_5542,93.41235
TEST_5543,173.6747
TEST_5544,36.039608
TEST_5545,135.27228
TEST_5546,3.5765042
TEST_5547,45.01863
TEST_5548,6.3162417
TEST_5549,9.032244
TEST_5550,30.536877
TEST_5551,98.74649
TEST_5552,155.87233
TEST_5553,51.551872
TEST_5554,33.844604
TEST_5555,53.129807
TEST_5556,52.450325
TEST_5557,15.976744
TEST_5558,102.70324
TEST_5559,102.88118
TEST_5560,65.6561
TEST_5561,40.867928
TEST_5562,51.03048
TEST_5563,123.92757
TEST_5564,65.929634
TEST_5565,27.506853
TEST_5566,40.833553
TEST_5567,217.62344
TEST_5568,57.497387
TEST_5569,141.31693
TEST_5570,34.099773
TEST_5571,7.4024105
TEST_5572,38.380535
TEST_5573,52.56771
TEST_5574,126.56862
TEST_5575,107.12167
TEST_5576,154.07137
TEST_5577,172.32646
TEST_5578,143.94714
TEST_5579,6.2774463
TEST_5580,149.84612
TEST_5581,48.582382
TEST_5582,155.11833
TEST_5583,2.9281743
TEST_5584,5.369642
TEST_5585,101.4143
TEST_5586,64.747925
TEST_5587,21.625975
TEST_5588,34.536865
TEST_5589,134.17891
TEST_5590,101.4173
TEST_5591,36.213192
TEST_5592,96.61599
TEST_5593,94.1233
TEST_5594,31.941877
TEST_5595,68.11395
TEST_5596,46.99527
TEST_5597,225.75621
TEST_5598,61.177223
TEST_5599,73.02458
TEST_5600,23.329342
TEST_5601,112.94342
TEST_5602,36.572582
TEST_5603,71.27735
TEST_5604,56.586765
TEST_5605,1.7435292
TEST_5606,93.00086
TEST_5607,101.425865
TEST_5608,181.65758
TEST_5609,54.88336
TEST_5610,17.949081
TEST_5611,25.649204
TEST_5612,168.36612
TEST_5613,67.53731
TEST_5614,199.4603
TEST_5615,39.18691
TEST_5616,201.44029
TEST_5617,95.12618
TEST_5618,59.275272
TEST_5619,3.5408566
TEST_5620,180.10283
TEST_5621,54.610558
TEST_5622,36.66601
TEST_5623,115.98184
TEST_5624,109.970634
TEST_5625,52.648647
TEST_5626,181.30527
TEST_5627,16.638123
TEST_5628,7.1350827
TEST_5629,49.829403
TEST_5630,27.831476
TEST_5631,45.520256
TEST_5632,10.614118
TEST_5633,120.24907
TEST_5634,77.696754
TEST_5635,40.41043
TEST_5636,164.42723
TEST_5637,16.140444
TEST_5638,152.52748
TEST_5639,168.14435
TEST_5640,2.5714705
TEST_5641,47.765278
TEST_5642,100.90621
TEST_5643,138.22885
TEST_5644,197.91289
TEST_5645,181.5669
TEST_5646,82.45714
TEST_5647,152.70288
TEST_5648,49.990276
TEST_5649,11.367113
TEST_5650,74.65506
TEST_5651,64.905205
TEST_5652,46.79124
TEST_5653,23.79045
TEST_5654,10.830387
TEST_5655,162.3649
TEST_5656,12.070223
TEST_5657,15.224236
TEST_5658,157.44084
TEST_5659,105.25132
TEST_5660,236.2371
TEST_5661,7.775204
TEST_5662,102.93426
TEST_5663,14.283846
TEST_5664,181.67757
TEST_5665,157.6011
TEST_5666,10.556155
TEST_5667,91.656395
TEST_5668,54.818714
TEST_5669,101.03357
TEST_5670,84.80652
TEST_5671,153.34956
TEST_5672,140.56403
TEST_5673,100.54327
TEST_5674,140.60294
TEST_5675,97.30015
TEST_5676,61.792564
TEST_5677,173.87962
TEST_5678,204.3888
TEST_5679,130.80786
TEST_5680,4.7738757
TEST_5681,101.81923
TEST_5682,45.152542
TEST_5683,151.38179
TEST_5684,194.42186
TEST_5685,60.70751
TEST_5686,105.220764
TEST_5687,157.833
TEST_5688,13.413107
TEST_5689,73.39676
TEST_5690,10.347038
TEST_5691,87.944
TEST_5692,67.09063
TEST_5693,6.493811
TEST_5694,158.15884
TEST_5695,184.91368
TEST_5696,104.49531
TEST_5697,102.404236
TEST_5698,32.093445
TEST_5699,18.180664
TEST_5700,132.49396
TEST_5701,6.813703
TEST_5702,102.19635
TEST_5703,119.16816
TEST_5704,151.76472
TEST_5705,71.603065
TEST_5706,36.18795
TEST_5707,184.39796
TEST_5708,27.904951
TEST_5709,28.167973
TEST_5710,113.15508
TEST_5711,119.069435
TEST_5712,89.91681
TEST_5713,195.11618
TEST_5714,100.84425
TEST_5715,80.75131
TEST_5716,116.615974
TEST_5717,23.689323
TEST_5718,20.4115
TEST_5719,88.97171
TEST_5720,12.716306
TEST_5721,14.872719
TEST_5722,10.969757
TEST_5723,42.762863
TEST_5724,44.771
TEST_5725,129.23398
TEST_5726,66.43002
TEST_5727,28.031767
TEST_5728,251.75943
TEST_5729,130.8573
TEST_5730,128.44438
TEST_5731,5.902801
TEST_5732,51.498528
TEST_5733,26.537374
TEST_5734,38.9882
TEST_5735,46.085236
TEST_5736,81.77865
TEST_5737,7.2080946
TEST_5738,40.7322
TEST_5739,20.941147
TEST_5740,167.03606
TEST_5741,71.43766
TEST_5742,55.484287
TEST_5743,182.12953
TEST_5744,118.16327
TEST_5745,27.791964
TEST_5746,138.7589
TEST_5747,10.146546
TEST_5748,34.528744
TEST_5749,24.021538
TEST_5750,100.37426
TEST_5751,146.63672
TEST_5752,110.06976
TEST_5753,10.660432
TEST_5754,150.29108
TEST_5755,163.32489
TEST_5756,115.43859
TEST_5757,121.42515
TEST_5758,137.05067
TEST_5759,37.551933
TEST_5760,185.75002
TEST_5761,75.74967
TEST_5762,98.69287
TEST_5763,10.127435
TEST_5764,82.050644
TEST_5765,69.52262
TEST_5766,180.88237
TEST_5767,105.61654
TEST_5768,172.67084
TEST_5769,38.38429
TEST_5770,57.92112
TEST_5771,133.93303
TEST_5772,50.06615
TEST_5773,113.75036
TEST_5774,116.15644
TEST_5775,227.71924
TEST_5776,44.604336
TEST_5777,105.887054
TEST_5778,28.946383
TEST_5779,149.30913
TEST_5780,91.093185
TEST_5781,116.99598
TEST_5782,164.63551
TEST_5783,59.81533
TEST_5784,126.155136
TEST_5785,190.74585
TEST_5786,40.029823
TEST_5787,15.766863
TEST_5788,12.806592
TEST_5789,194.15106
TEST_5790,121.85672
TEST_5791,79.9058
TEST_5792,176.11682
TEST_5793,7.373794
TEST_5794,22.728952
TEST_5795,143.3598
TEST_5796,184.49696
TEST_5797,106.39159
TEST_5798,105.17526
TEST_5799,21.35207
TEST_5800,101.92022
TEST_5801,124.38032
TEST_5802,106.12805
TEST_5803,72.56419
TEST_5804,163.16911
TEST_5805,58.825264
TEST_5806,5.9502826
TEST_5807,23.321262
TEST_5808,23.782724
TEST_5809,33.912277
TEST_5810,110.67316
TEST_5811,2.212521
TEST_5812,1.0606867
TEST_5813,199.76479
TEST_5814,105.83185
