ID,Calories_Burned
TEST_4406,1470.4908
TEST_4407,2284.0764
TEST_4408,2400.7754
TEST_4409,4765.0703
TEST_4410,4769.559
TEST_4411,1741.5674
TEST_4412,638.514
TEST_4413,3581.728
TEST_4414,2722.1372
TEST_4415,3767.8386
TEST_4416,3541.628
TEST_4417,1594.0453
TEST_4418,3604.5115
TEST_4419,3221.109
TEST_4420,4720.9976
TEST_4421,3271.0112
TEST_4422,4049.464
TEST_4423,3564.9182
TEST_4424,3058.7048
TEST_4425,4256.6924
TEST_4426,2354.7136
TEST_4427,932.75116
TEST_4428,2145.4507
TEST_4429,2734.7612
TEST_4430,2398.6313
TEST_4431,4043.4272
TEST_4432,4155.42
TEST_4433,4017.7617
TEST_4434,1096.6802
TEST_4435,3136.1829
TEST_4436,2152.3962
TEST_4437,3316.7783
TEST_4438,1782.4379
TEST_4439,4043.156
TEST_4440,1432.1652
TEST_4441,2158.0298
TEST_4442,1835.0885
TEST_4443,3055.2227
TEST_4444,1223.4158
TEST_4445,3575.172
TEST_4446,1840.6279
TEST_4447,1602.9053
TEST_4448,1551.2078
TEST_4449,1245.8523
TEST_4450,2757.2969
TEST_4451,1254.9646
TEST_4452,1622.4479
TEST_4453,4730.222
TEST_4454,3109.5059
TEST_4455,2011.3342
TEST_4456,3307.3145
TEST_4457,3557.75
TEST_4458,5409.6733
TEST_4459,5076.041
TEST_4460,4162.8706
TEST_4461,3877.4507
TEST_4462,3286.1648
TEST_4463,2761.7456
TEST_4464,4210.821
TEST_4465,4060.009
TEST_4466,2683.204
TEST_4467,1996.7803
TEST_4468,2239.8293
TEST_4469,3965.6375
TEST_4470,2368.3762
TEST_4471,2718.6948
TEST_4472,4045.4526
TEST_4473,4427.282
TEST_4474,4840.424
TEST_4475,3516.1882
TEST_4476,1641.1481
TEST_4477,3179.7957
TEST_4478,1219.1814
TEST_4479,5652.368
TEST_4480,3764.9775
TEST_4481,2356.2593
TEST_4482,4530.8203
TEST_4483,3996.089
TEST_4484,2001.4688
TEST_4485,5486.167
TEST_4486,1768.4711
TEST_4487,2966.7585
TEST_4488,1788.1255
TEST_4489,2748.528
TEST_4490,1057.3447
TEST_4491,1342.01
TEST_4492,3071.526
TEST_4493,640.1935
TEST_4494,3133.3994
TEST_4495,3435.004
TEST_4496,2383.3223
TEST_4497,2156.7947
TEST_4498,4500.336
TEST_4499,3802.9368
TEST_4500,1043.7468
TEST_4501,3022.4456
TEST_4502,3292.353
TEST_4503,4483.3765
TEST_4504,1342.0508
TEST_4505,3065.5332
TEST_4506,1489.9127
TEST_4507,5454.158
TEST_4508,4207.7295
TEST_4509,3264.2166
TEST_4510,1885.1791
TEST_4511,1844.3333
TEST_4512,4000.8467
TEST_4513,4039.796
TEST_4514,3865.0588
TEST_4515,3023.186
TEST_4516,1148.8667
TEST_4517,1779.4062
TEST_4518,2920.9434
TEST_4519,1769.2625
TEST_4520,3333.7659
TEST_4521,3486.3691
TEST_4522,1862.7208
TEST_4523,1165.2349
TEST_4524,631.46326
TEST_4525,1583.0798
TEST_4526,2416.146
TEST_4527,2940.0142
TEST_4528,2169.9473
TEST_4529,1747.4019
TEST_4530,1573.6272
TEST_4531,3213.0815
TEST_4532,2006.1926
TEST_4533,571.7261
TEST_4534,535.2046
TEST_4535,2778.069
TEST_4536,1573.8079
TEST_4537,1325.1237
TEST_4538,4424.129
TEST_4539,2628.8457
TEST_4540,3015.667
TEST_4541,984.7558
TEST_4542,870.4154
TEST_4543,4172.7344
TEST_4544,1040.5831
TEST_4545,4170.6694
TEST_4546,3460.5645
TEST_4547,3480.0203
TEST_4548,3255.6963
TEST_4549,1890.1447
TEST_4550,1832.2053
TEST_4551,2236.2632
TEST_4552,3546.0195
TEST_4553,1412.587
TEST_4554,2206.1892
TEST_4555,2980.4458
TEST_4556,2167.0317
TEST_4557,4014.9954
TEST_4558,1725.1765
TEST_4559,2220.3032
TEST_4560,1553.1952
TEST_4561,4428.088
TEST_4562,3505.808
TEST_4563,3565.695
TEST_4564,4156.3623
TEST_4565,4118.5137
TEST_4566,2419.9846
TEST_4567,4168.36
TEST_4568,3749.7222
TEST_4569,2735.256
TEST_4570,4232.056
TEST_4571,4184.0894
TEST_4572,2267.8462
TEST_4573,3583.584
TEST_4574,2332.1433
TEST_4575,4188.5146
TEST_4576,2549.0232
TEST_4577,3385.3225
TEST_4578,1951.4573
TEST_4579,3494.7866
TEST_4580,4105.6216
TEST_4581,2154.5193
TEST_4582,1761.3615
TEST_4583,5386.5684
TEST_4584,4505.666
TEST_4585,1480.4702
TEST_4586,1643.4974
TEST_4587,2630.7437
TEST_4588,3779.6523
TEST_4589,1359.0552
TEST_4590,2760.2405
TEST_4591,3497.9336
TEST_4592,2601.0703
TEST_4593,3783.9531
TEST_4594,1343.9207
TEST_4595,2808.3481
TEST_4596,1303.3578
TEST_4597,4203.7593
TEST_4598,2287.105
TEST_4599,3508.1362
TEST_4600,3536.1184
TEST_4601,1434.0067
TEST_4602,3101.6985
TEST_4603,3513.3032
TEST_4604,2591.889
TEST_4605,1447.6012
TEST_4606,1123.5365
TEST_4607,1490.377
TEST_4608,3562.4707
TEST_4609,1575.0387
TEST_4610,3797.5466
TEST_4611,1348.5396
TEST_4612,3333.7817
TEST_4613,2567.9824
TEST_4614,4437.295
TEST_4615,943.1222
TEST_4616,4236.679
TEST_4617,3066.9656
TEST_4618,1919.9417
TEST_4619,3826.2354
TEST_4620,4101.266
TEST_4621,3011.3562
TEST_4622,2006.1064
TEST_4623,3281.3071
TEST_4624,3780.6921
TEST_4625,2181.8818
TEST_4626,3805.2598
TEST_4627,1452.2731
TEST_4628,3504.019
TEST_4629,3015.3967
TEST_4630,2090.5476
TEST_4631,2473.4053
TEST_4632,3970.3464
TEST_4633,2757.8694
TEST_4634,4068.3843
TEST_4635,2753.35
TEST_4636,460.13022
TEST_4637,3492.0764
TEST_4638,2648.9468
TEST_4639,2013.47
TEST_4640,2840.2126
TEST_4641,2941.3752
TEST_4642,1990.7828
TEST_4643,2096.8435
TEST_4644,2746.4192
TEST_4645,2295.8179
TEST_4646,2565.7073
TEST_4647,1812.5166
TEST_4648,3018.055
TEST_4649,4461.5522
TEST_4650,4029.6143
TEST_4651,4776.268
TEST_4652,3999.88
TEST_4653,3368.8416
TEST_4654,3298.6396
TEST_4655,1730.085
TEST_4656,2414.911
TEST_4657,3270.164
TEST_4658,851.09326
TEST_4659,3233.8672
TEST_4660,2212.2888
TEST_4661,3783.671
TEST_4662,702.64154
TEST_4663,3299.7292
TEST_4664,2191.659
TEST_4665,3458.0786
TEST_4666,4218.6846
TEST_4667,4804.799
TEST_4668,2982.0454
TEST_4669,4208.405
TEST_4670,4268.8354
TEST_4671,2624.479
TEST_4672,1728.8851
TEST_4673,3779.9785
TEST_4674,984.09406
TEST_4675,4777.6685
TEST_4676,2902.2173
TEST_4677,3495.6626
TEST_4678,2985.869
TEST_4679,3282.6965
TEST_4680,4141.925
TEST_4681,3260.7517
TEST_4682,1624.4126
TEST_4683,3555.2017
TEST_4684,2140.6519
TEST_4685,4217.396
TEST_4686,1350.2449
TEST_4687,2949.6226
TEST_4688,1599.3647
TEST_4689,1115.0831
TEST_4690,3552.1821
TEST_4691,3023.873
TEST_4692,1198.5941
TEST_4693,3569.114
TEST_4694,2437.38
TEST_4695,3503.4607
TEST_4696,825.87915
TEST_4697,4081.9248
TEST_4698,2004.0002
TEST_4699,3336.2773
TEST_4700,1723.8086
TEST_4701,3317.6516
TEST_4702,3020.497
TEST_4703,2923.5012
TEST_4704,4170.0317
TEST_4705,4088.7183
TEST_4706,2223.7114
TEST_4707,5421.933
TEST_4708,1321.0701
TEST_4709,3120.6838
TEST_4710,4005.7131
TEST_4711,4538.541
TEST_4712,1869.9636
TEST_4713,2997.262
TEST_4714,3813.2969
TEST_4715,1275.5717
TEST_4716,3071.7598
TEST_4717,2790.959
TEST_4718,617.41394
TEST_4719,1895.3008
TEST_4720,1723.638
TEST_4721,2560.005
TEST_4722,1020.7526
TEST_4723,2923.9155
TEST_4724,3009.6533
TEST_4725,527.8594
TEST_4726,1855.2363
TEST_4727,882.06195
TEST_4728,4080.0889
TEST_4729,3152.1597
TEST_4730,2764.0984
TEST_4731,4172.781
TEST_4732,4076.508
TEST_4733,1344.6382
TEST_4734,2441.3745
TEST_4735,790.20087
TEST_4736,3061.5469
TEST_4737,4230.2573
TEST_4738,3819.7083
TEST_4739,3563.749
TEST_4740,3991.528
TEST_4741,3074.1016
TEST_4742,2721.3062
TEST_4743,4727.4375
TEST_4744,3046.211
TEST_4745,1170.6665
TEST_4746,3834.8975
TEST_4747,4475.959
TEST_4748,550.37805
TEST_4749,4450.4067
TEST_4750,1787.0605
TEST_4751,1102.0393
TEST_4752,2140.0342
TEST_4753,862.2905
TEST_4754,2970.0696
TEST_4755,3996.712
TEST_4756,2023.03
TEST_4757,2481.5828
TEST_4758,4473.8887
TEST_4759,2131.151
TEST_4760,2389.4897
TEST_4761,4748.6533
TEST_4762,2940.1758
TEST_4763,1265.8723
TEST_4764,2394.1533
TEST_4765,3326.2886
TEST_4766,2356.5317
TEST_4767,1026.7771
TEST_4768,3177.7317
TEST_4769,4812.5815
TEST_4770,1940.2993
TEST_4771,4687.9644
TEST_4772,3056.9314
TEST_4773,3529.8892
TEST_4774,2163.7898
TEST_4775,2991.1218
TEST_4776,2746.0767
TEST_4777,2511.7239
TEST_4778,641.9984
TEST_4779,3104.187
TEST_4780,4556.9443
TEST_4781,1454.9413
TEST_4782,602.2462
TEST_4783,2744.0645
TEST_4784,542.7867
TEST_4785,3536.3948
TEST_4786,1733.2792
TEST_4787,3229.9424
TEST_4788,4043.5166
TEST_4789,2180.1997
TEST_4790,3326.7012
TEST_4791,4177.5645
TEST_4792,3796.4634
TEST_4793,3735.281
TEST_4794,3069.1685
TEST_4795,2991.2278
TEST_4796,3062.8015
TEST_4797,4203.16
TEST_4798,1429.4102
TEST_4799,3460.754
TEST_4800,2139.9355
TEST_4801,3579.3748
TEST_4802,374.7601
TEST_4803,2885.9236
TEST_4804,2931.2532
TEST_4805,1612.3308
TEST_4806,3247.2617
TEST_4807,3784.1992
TEST_4808,5103.763
TEST_4809,3119.7239
TEST_4810,5349.1265
TEST_4811,2131.3782
TEST_4812,4141.674
TEST_4813,3805.1667
TEST_4814,1250.3293
TEST_4815,694.9097
TEST_4816,1225.2794
TEST_4817,4201.2153
TEST_4818,4158.4746
TEST_4819,733.6232
TEST_4820,2734.4927
TEST_4821,3959.7905
TEST_4822,1496.9592
TEST_4823,3261.6755
TEST_4824,4019.8826
TEST_4825,3176.1807
TEST_4826,2349.5222
TEST_4827,3416.1775
TEST_4828,2779.5269
TEST_4829,4182.9976
TEST_4830,5137.716
TEST_4831,3805.6267
TEST_4832,2118.9578
TEST_4833,3328.4995
TEST_4834,2217.7993
TEST_4835,3816.7861
TEST_4836,3516.0435
TEST_4837,2717.9778
TEST_4838,4501.462
TEST_4839,6305.105
TEST_4840,3261.1587
TEST_4841,3700.332
TEST_4842,4148.7183
TEST_4843,2768.1372
TEST_4844,2324.3684
TEST_4845,1784.572
TEST_4846,2806.1418
TEST_4847,2234.634
TEST_4848,4447.4355
TEST_4849,3030.8262
TEST_4850,4812.2275
TEST_4851,3089.6738
TEST_4852,2742.9995
TEST_4853,1590.2021
TEST_4854,2002.207
TEST_4855,1910.4707
TEST_4856,4047.1765
TEST_4857,3865.7031
TEST_4858,4516.3384
TEST_4859,2344.3596
TEST_4860,2004.8312
TEST_4861,2048.1716
TEST_4862,3731.3372
TEST_4863,2611.9126
TEST_4864,581.44
TEST_4865,1575.9983
TEST_4866,4640.7026
TEST_4867,3741.077
TEST_4868,2120.1475
TEST_4869,2778.3804
TEST_4870,4018.647
TEST_4871,4251.867
TEST_4872,3826.452
TEST_4873,4469.224
TEST_4874,812.9996
TEST_4875,4505.925
TEST_4876,3744.0796
TEST_4877,4001.6343
TEST_4878,1589.3835
TEST_4879,3700.2117
TEST_4880,4176.9478
TEST_4881,3080.2048
TEST_4882,2765.8372
TEST_4883,4146.6895
TEST_4884,4798.2715
TEST_4885,1444.9299
TEST_4886,1338.1384
TEST_4887,1529.0131
TEST_4888,966.09863
TEST_4889,4093.4346
TEST_4890,2719.4302
TEST_4891,1532.7067
TEST_4892,2927.3357
TEST_4893,2747.2976
TEST_4894,3260.4194
TEST_4895,4541.847
TEST_4896,2956.0095
TEST_4897,2021.0625
TEST_4898,4477.379
TEST_4899,2578.4385
TEST_4900,3005.768
TEST_4901,4165.471
TEST_4902,2591.883
TEST_4903,4135.019
TEST_4904,5086.304
TEST_4905,2413.9524
TEST_4906,1363.5002
TEST_4907,2366.0708
TEST_4908,3299.208
TEST_4909,3206.1865
TEST_4910,4218.991
TEST_4911,4398.8945
TEST_4912,2920.805
TEST_4913,2367.143
TEST_4914,4476.8174
TEST_4915,871.1608
TEST_4916,3271.5122
TEST_4917,2408.268
TEST_4918,416.86713
TEST_4919,4794.6265
TEST_4920,4456.0527
TEST_4921,1086.7424
TEST_4922,3780.6907
TEST_4923,2753.2227
TEST_4924,3602.413
TEST_4925,1185.5172
TEST_4926,1268.8911
TEST_4927,1509.1118
TEST_4928,3575.7612
TEST_4929,2182.1694
TEST_4930,4038.7915
TEST_4931,1475.4392
TEST_4932,4486.426
TEST_4933,4018.2007
TEST_4934,3303.4812
TEST_4935,3231.1152
TEST_4936,2489.4084
TEST_4937,2411.253
TEST_4938,3289.3745
TEST_4939,4190.4644
TEST_4940,3300.1536
TEST_4941,1600.4332
TEST_4942,2367.9387
TEST_4943,2824.2764
TEST_4944,2091.5576
TEST_4945,3258.7886
TEST_4946,3731.8284
TEST_4947,1149.8865
TEST_4948,4200.933
TEST_4949,3062.3848
TEST_4950,3074.5059
TEST_4951,3686.1536
TEST_4952,3315.8127
TEST_4953,1324.5309
TEST_4954,3187.1318
TEST_4955,2728.2842
TEST_4956,2433.3494
TEST_4957,3028.544
TEST_4958,2217.411
TEST_4959,2920.7324
TEST_4960,890.39026
TEST_4961,4268.7676
TEST_4962,2229.6191
TEST_4963,2912.3826
TEST_4964,2453.5234
TEST_4965,3544.6343
TEST_4966,4204.037
TEST_4967,3102.96
TEST_4968,3100.6995
TEST_4969,806.8145
TEST_4970,4184.043
TEST_4971,2974.9065
TEST_4972,1155.739
TEST_4973,3750.9014
TEST_4974,1241.0564
TEST_4975,2882.6687
TEST_4976,2914.6802
TEST_4977,2409.3757
TEST_4978,1110.0164
TEST_4979,2439.7239
TEST_4980,745.0833
TEST_4981,4160.4746
TEST_4982,5058.3267
TEST_4983,3734.715
TEST_4984,1597.1682
TEST_4985,2972.0017
TEST_4986,1069.693
TEST_4987,908.8809
TEST_4988,3251.2708
TEST_4989,3319.7908
TEST_4990,1615.2749
TEST_4991,1741.483
TEST_4992,2578.1829
TEST_4993,3813.9858
TEST_4994,1348.6082
TEST_4995,2205.211
TEST_4996,3477.68
TEST_4997,3041.2656
TEST_4998,4803.379
TEST_4999,2958.5125
TEST_5000,2024.9141
TEST_5001,2875.192
TEST_5002,2927.5935
TEST_5003,2725.0825
TEST_5004,4094.992
TEST_5005,1320.7178
TEST_5006,811.09344
TEST_5007,2783.4836
TEST_5008,2550.0952
TEST_5009,3030.236
TEST_5010,4009.0508
TEST_5011,3746.103
TEST_5012,2377.558
TEST_5013,2881.9448
TEST_5014,3507.9678
TEST_5015,2943.553
TEST_5016,2988.7222
TEST_5017,2145.5967
TEST_5018,3109.561
TEST_5019,3711.8374
TEST_5020,937.207
TEST_5021,1462.3353
TEST_5022,5615.8574
TEST_5023,2992.738
TEST_5024,4081.0784
TEST_5025,3050.9219
TEST_5026,1875.4606
TEST_5027,2839.4756
TEST_5028,409.8845
TEST_5029,4023.8472
TEST_5030,3064.8152
TEST_5031,4067.3125
TEST_5032,417.3147
TEST_5033,2578.7007
TEST_5034,2423.7285
TEST_5035,2291.625
TEST_5036,1623.2024
TEST_5037,3569.5847
TEST_5038,2120.0386
TEST_5039,3759.4333
TEST_5040,3551.788
TEST_5041,4100.3223
TEST_5042,4771.4146
TEST_5043,2142.0498
TEST_5044,2021.0477
TEST_5045,3811.8823
TEST_5046,4512.6895
TEST_5047,3573.1577
TEST_5048,2205.643
TEST_5049,2492.0554
TEST_5050,1572.9833
TEST_5051,2773.5122
TEST_5052,3036.7698
TEST_5053,4100.8555
TEST_5054,4114.079
TEST_5055,2552.7449
TEST_5056,1245.56
TEST_5057,4135.3125
TEST_5058,2576.1494
TEST_5059,1842.0039
TEST_5060,3331.7327
TEST_5061,2283.5012
TEST_5062,3097.0083
TEST_5063,2595.795
TEST_5064,1112.376
TEST_5065,1251.7284
TEST_5066,3668.0737
TEST_5067,618.05206
TEST_5068,1012.2842
TEST_5069,3998.787
TEST_5070,4151.2754
TEST_5071,2573.2192
TEST_5072,3095.2734
TEST_5073,893.0925
TEST_5074,1747.3699
TEST_5075,993.7053
TEST_5076,4225.3125
TEST_5077,1449.0527
TEST_5078,3516.1604
TEST_5079,2714.6467
TEST_5080,1997.9209
TEST_5081,4045.9114
TEST_5082,2819.549
TEST_5083,4223.388
TEST_5084,3375.3335
TEST_5085,4103.4814
TEST_5086,3557.332
TEST_5087,4082.5642
TEST_5088,2726.028
TEST_5089,2730.5576
TEST_5090,3072.6265
TEST_5091,4140.4688
TEST_5092,4057.004
TEST_5093,1094.6766
TEST_5094,2655.1646
TEST_5095,3719.332
TEST_5096,2120.9211
TEST_5097,2249.8496
TEST_5098,4066.9126
TEST_5099,5413.074
TEST_5100,3288.6848
TEST_5101,2727.8406
TEST_5102,2039.6174
TEST_5103,1656.1266
TEST_5104,4155.9307
TEST_5105,4091.5002
TEST_5106,4225.625
TEST_5107,983.79706
TEST_5108,2034.114
TEST_5109,4224.58
TEST_5110,3343.847
TEST_5111,2369.601
TEST_5112,2553.444
TEST_5113,3697.273
TEST_5114,2913.7964
TEST_5115,3574.9448
TEST_5116,4105.042
TEST_5117,3559.7764
TEST_5118,4149.3403
TEST_5119,2143.3093
TEST_5120,4073.9128
TEST_5121,3082.027
TEST_5122,2866.4407
TEST_5123,2985.665
TEST_5124,3088.8525
TEST_5125,3783.0847
TEST_5126,3592.6086
TEST_5127,4011.6978
TEST_5128,2207.1382
TEST_5129,1416.1116
TEST_5130,1763.3976
TEST_5131,4047.6863
TEST_5132,2117.5242
TEST_5133,733.7418
TEST_5134,3512.7603
TEST_5135,3366.8853
TEST_5136,2211.853
TEST_5137,2896.136
TEST_5138,3517.1006
TEST_5139,2566.4033
TEST_5140,4005.835
TEST_5141,3529.618
TEST_5142,3308.0781
TEST_5143,4106.393
TEST_5144,3076.4473
TEST_5145,1103.428
TEST_5146,1000.48303
TEST_5147,4741.6895
TEST_5148,2245.5596
TEST_5149,1990.2297
TEST_5150,4467.675
TEST_5151,3611.0625
TEST_5152,3006.4607
TEST_5153,3073.2014
TEST_5154,4711.0967
TEST_5155,2223.016
TEST_5156,2902.917
TEST_5157,5077.617
TEST_5158,4811.443
TEST_5159,3548.484
TEST_5160,4044.4707
TEST_5161,1982.4631
TEST_5162,5389.116
TEST_5163,3591.313
TEST_5164,3139.5764
TEST_5165,573.6297
TEST_5166,801.1333
TEST_5167,3579.313
TEST_5168,2422.2996
TEST_5169,2994.668
TEST_5170,3730.6255
TEST_5171,1258.164
TEST_5172,5082.2827
TEST_5173,2840.3096
TEST_5174,3467.6772
TEST_5175,1140.1276
TEST_5176,3530.0352
TEST_5177,2155.1938
TEST_5178,3064.1643
TEST_5179,4404.9175
TEST_5180,2113.1694
TEST_5181,3558.2441
TEST_5182,1141.2292
TEST_5183,4792.8286
TEST_5184,4154.525
TEST_5185,704.2556
TEST_5186,4079.4597
TEST_5187,1971.6041
TEST_5188,4111.6094
TEST_5189,1524.8894
TEST_5190,1866.3486
TEST_5191,1571.5164
TEST_5192,4045.613
TEST_5193,2219.8752
TEST_5194,4468.371
TEST_5195,1706.4816
TEST_5196,1292.3534
TEST_5197,1641.4026
TEST_5198,989.4239
TEST_5199,3285.2112
TEST_5200,4148.59
TEST_5201,2217.6987
TEST_5202,3066.5403
TEST_5203,1561.8735
TEST_5204,492.26147
TEST_5205,2405.4153
TEST_5206,3767.2173
TEST_5207,4337.925
TEST_5208,1135.3208
TEST_5209,3600.789
TEST_5210,4186.305
TEST_5211,938.7094
TEST_5212,1619.3096
TEST_5213,3204.1836
TEST_5214,4083.0786
TEST_5215,2936.4822
TEST_5216,2609.5703
TEST_5217,1849.0072
TEST_5218,4032.0999
TEST_5219,2556.4749
TEST_5220,1139.1089
TEST_5221,764.99634
TEST_5222,4025.3584
TEST_5223,4189.114
TEST_5224,2744.913
TEST_5225,4094.3608
TEST_5226,803.83496
TEST_5227,3089.7888
TEST_5228,3054.223
TEST_5229,4226.777
TEST_5230,4125.993
TEST_5231,1996.8091
TEST_5232,1414.648
TEST_5233,4441.2695
TEST_5234,3119.9502
TEST_5235,2735.408
TEST_5236,1997.6663
TEST_5237,4108.17
TEST_5238,1193.8866
TEST_5239,2362.0337
TEST_5240,3252.3342
TEST_5241,4155.7964
TEST_5242,1975.2483
TEST_5243,1727.5485
TEST_5244,3136.0664
TEST_5245,555.082
TEST_5246,3038.9556
TEST_5247,3473.02
TEST_5248,1344.225
TEST_5249,2365.1353
TEST_5250,1246.5605
TEST_5251,1725.2477
TEST_5252,3295.4705
TEST_5253,1460.9757
TEST_5254,1240.4008
TEST_5255,1283.046
TEST_5256,1902.9341
TEST_5257,3815.2163
TEST_5258,1346.3671
TEST_5259,2951.7388
TEST_5260,3781.6465
TEST_5261,3796.4346
TEST_5262,3774.9744
TEST_5263,4244.293
TEST_5264,1765.0807
TEST_5265,2414.599
TEST_5266,4067.3323
TEST_5267,4179.0605
TEST_5268,5374.6025
TEST_5269,2795.7715
TEST_5270,3280.9822
TEST_5271,4028.8428
TEST_5272,3780.906
TEST_5273,3499.8599
TEST_5274,3004.796
TEST_5275,4186.998
TEST_5276,3325.9602
TEST_5277,4209.074
TEST_5278,1811.343
TEST_5279,4470.6294
TEST_5280,2014.3231
TEST_5281,2754.642
TEST_5282,1096.942
TEST_5283,4217.2173
TEST_5284,3086.045
TEST_5285,3348.7837
TEST_5286,4086.2039
TEST_5287,2526.8047
TEST_5288,1592.0017
TEST_5289,3100.4385
TEST_5290,1986.9364
TEST_5291,3598.2256
TEST_5292,1025.3867
TEST_5293,4038.08
TEST_5294,3527.429
TEST_5295,5621.6606
TEST_5296,1909.902
TEST_5297,4713.837
TEST_5298,2382.4558
TEST_5299,2025.636
TEST_5300,2694.9797
TEST_5301,4450.004
TEST_5302,3311.745
TEST_5303,3345.022
TEST_5304,3141.9658
TEST_5305,5362.9336
TEST_5306,2210.9395
TEST_5307,4098.934
TEST_5308,1867.9697
TEST_5309,1852.7407
TEST_5310,5105.1333
TEST_5311,3254.9902
TEST_5312,3335.3455
TEST_5313,3783.0613
TEST_5314,3020.3228
TEST_5315,4218.971
TEST_5316,4045.857
TEST_5317,4446.913
TEST_5318,2923.001
TEST_5319,5018.968
TEST_5320,3275.367
TEST_5321,4199.721
TEST_5322,2382.1992
TEST_5323,4141.9194
TEST_5324,3077.517
TEST_5325,1247.704
TEST_5326,2958.567
TEST_5327,1592.9272
TEST_5328,4385.3604
TEST_5329,1870.1936
TEST_5330,3111.7034
TEST_5331,551.58374
TEST_5332,3144.0264
TEST_5333,4200.183
TEST_5334,2000.6577
TEST_5335,2442.8457
TEST_5336,2133.0776
TEST_5337,2728.944
TEST_5338,4222.433
TEST_5339,3287.6055
TEST_5340,2952.7134
TEST_5341,3586.177
TEST_5342,4045.9148
TEST_5343,3493.034
TEST_5344,2246.8103
TEST_5345,3552.9463
TEST_5346,1851.7711
TEST_5347,3776.5352
TEST_5348,1373.2563
TEST_5349,3487.692
TEST_5350,5419.7363
TEST_5351,1549.6772
TEST_5352,3884.8125
TEST_5353,3995.4685
TEST_5354,2729.439
TEST_5355,2977.0886
TEST_5356,5072.083
TEST_5357,3770.7256
TEST_5358,2788.071
TEST_5359,1344.761
TEST_5360,3085.4941
TEST_5361,3980.815
TEST_5362,3305.2827
TEST_5363,642.13196
TEST_5364,4185.457
TEST_5365,1679.433
TEST_5366,1694.9763
TEST_5367,3631.9668
TEST_5368,1861.7175
TEST_5369,5114.393
TEST_5370,3081.8657
TEST_5371,4128.4546
TEST_5372,2900.8157
TEST_5373,1741.3835
TEST_5374,3247.3179
TEST_5375,3307.9067
TEST_5376,1066.4901
TEST_5377,3415.1785
TEST_5378,3292.0283
TEST_5379,3474.3428
TEST_5380,4402.9854
TEST_5381,3795.7666
TEST_5382,544.7415
TEST_5383,3531.8665
TEST_5384,1428.3912
TEST_5385,3513.4026
TEST_5386,1116.8196
TEST_5387,3569.041
TEST_5388,4073.586
TEST_5389,2912.3843
TEST_5390,2945.604
TEST_5391,3819.94
TEST_5392,3129.943
TEST_5393,4018.6187
TEST_5394,4189.2666
TEST_5395,781.7257
TEST_5396,4735.805
TEST_5397,3075.7666
TEST_5398,4138.246
TEST_5399,2141.1116
TEST_5400,2196.3508
TEST_5401,4524.795
TEST_5402,1584.7048
TEST_5403,4513.1763
TEST_5404,3553.6926
TEST_5405,2583.308
TEST_5406,586.2492
TEST_5407,2623.4744
TEST_5408,3782.2312
TEST_5409,1774.6936
TEST_5410,3978.6372
TEST_5411,3271.5366
TEST_5412,2195.3025
TEST_5413,1449.2935
TEST_5414,3577.7773
TEST_5415,2437.675
TEST_5416,4742.834
TEST_5417,1245.741
TEST_5418,3064.6318
TEST_5419,3322.6536
TEST_5420,4206.508
TEST_5421,1319.5823
TEST_5422,3434.7717
TEST_5423,4158.3037
TEST_5424,3117.0728
TEST_5425,2984.989
TEST_5426,4232.237
TEST_5427,1536.3679
TEST_5428,4782.17
TEST_5429,3058.3032
TEST_5430,1702.0563
TEST_5431,4147.183
TEST_5432,3801.9622
TEST_5433,3721.1619
TEST_5434,4161.8784
TEST_5435,4411.3496
TEST_5436,2057.6804
TEST_5437,3824.2227
TEST_5438,1928.302
TEST_5439,4072.8633
TEST_5440,980.3855
TEST_5441,2776.9546
TEST_5442,3109.6548
TEST_5443,2477.079
TEST_5444,4105.1133
TEST_5445,3717.9807
TEST_5446,4498.5205
TEST_5447,1959.7363
TEST_5448,2234.0557
TEST_5449,4448.2065
TEST_5450,4252.373
TEST_5451,2351.5427
TEST_5452,2989.1758
TEST_5453,3528.913
TEST_5454,4055.7354
TEST_5455,2413.0938
TEST_5456,3531.99
TEST_5457,1586.8706
TEST_5458,2539.197
TEST_5459,3084.7742
TEST_5460,4769.857
TEST_5461,3733.2373
TEST_5462,1130.9065
TEST_5463,3371.3232
TEST_5464,3301.1738
TEST_5465,3554.3887
TEST_5466,4041.501
TEST_5467,2987.7988
TEST_5468,2709.7622
TEST_5469,3046.897
TEST_5470,2371.588
TEST_5471,3283.9028
TEST_5472,4133.3247
TEST_5473,1542.4877
TEST_5474,4723.7944
TEST_5475,2605.9102
TEST_5476,3557.4717
TEST_5477,4001.1934
TEST_5478,4039.988
TEST_5479,2957.5645
TEST_5480,3737.1704
TEST_5481,3257.9858
TEST_5482,3859.4905
TEST_5483,2952.2075
TEST_5484,4104.7285
TEST_5485,4724.417
TEST_5486,4499.1357
TEST_5487,2460.4817
TEST_5488,1331.5671
TEST_5489,1133.9574
TEST_5490,3782.6548
TEST_5491,4243.1313
TEST_5492,2434.067
TEST_5493,2590.2617
TEST_5494,3226.6248
TEST_5495,4004.1172
TEST_5496,445.72342
TEST_5497,1708.966
TEST_5498,2608.6562
TEST_5499,3528.558
TEST_5500,4053.8992
TEST_5501,1582.2827
TEST_5502,3261.5742
TEST_5503,3003.9922
TEST_5504,4218.5337
TEST_5505,5084.8286
TEST_5506,4108.712
TEST_5507,4093.2366
